2026/08/25 19:41:30 [error] 381#381: *205821 open() "/var/www/html/secrets.yml" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /secrets.yml HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:30 [error] 381#381: *205834 open() "/var/www/html/info.php" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /info.php HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:30 [error] 381#381: *205749 open() "/var/www/html/.ssh/id_rsa" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /.ssh/id_rsa HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:30 [error] 380#380: *205833 open() "/var/www/html/error.log" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /error.log HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:30 [error] 380#380: *205838 open() "/var/www/html/.hermes/auth.json" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /.hermes/auth.json HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:30 [error] 380#380: *205837 open() "/var/www/html/__clockwork" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /__clockwork HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:30 [error] 380#380: *205836 open() "/var/www/html/server-info" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /server-info HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 380#380: *205767 open() "/var/www/html/.azure/credentials" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /.azure/credentials HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 381#381: *205814 open() "/var/www/html/gradle.properties" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /gradle.properties HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 381#381: *205818 open() "/var/www/html/.sentryclirc" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /.sentryclirc HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 380#380: *205823 open() "/var/www/html/api/v1/status/config" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /api/v1/status/config HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 381#381: *205815 open() "/var/www/html/appsettings.Development.json" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /appsettings.Development.json HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 380#380: *205767 open() "/var/www/html/buildspec.yml" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /buildspec.yml HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 381#381: *205821 open() "/var/www/html/api/v1/status/flags" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /api/v1/status/flags HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 381#381: *205828 open() "/var/www/html/.streamlit/secrets.toml" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /.streamlit/secrets.toml HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 381#381: *205749 open() "/var/www/html/sftp-config.json" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /sftp-config.json HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 19:41:31 [error] 380#380: *205840 open() "/var/www/html/appspec.yml" failed (2: No such file or directory), client: 34.125.81.104, server: localhost-nginx-proxy-manager, request: "GET /appspec.yml HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 20:41:44 [error] 381#381: *206097 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.93, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:39 [error] 380#380: *206110 open() "/var/www/html/manage/account/login" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /manage/account/login HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:39 [error] 380#380: *206110 open() "/var/www/html/admin/index.html" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /admin/index.html HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:39 [error] 380#380: *206110 open() "/var/www/html/+CSCOE+/logon.html" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /+CSCOE+/logon.html HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:40 [error] 380#380: *206110 open() "/var/www/html/cgi-bin/login.cgi" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /cgi-bin/login.cgi HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:41 [error] 380#380: *206110 open() "/var/www/html/login.htm" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /login.htm HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:41 [error] 380#380: *206110 open() "/var/www/html/login.html" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /login.html HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:41 [error] 380#380: *206110 open() "/var/www/html/login.jsp" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /login.jsp HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:41 [error] 380#380: *206110 open() "/var/www/html/login" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /login HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:42 [error] 380#380: *206110 open() "/var/www/html/doc/index.html" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /doc/index.html HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:42 [error] 380#380: *206110 open() "/var/www/html/remote/login" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /remote/login HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:42 [error] 380#380: *206110 open() "/var/www/html/admin/login.asp" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /admin/login.asp HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:42 [error] 380#380: *206110 "/var/www/html/web/index.html" is not found (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /web/ HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:42 [error] 380#380: *206110 open() "/var/www/html/webpages/login.html" failed (2: No such file or directory), client: 216.180.246.182, server: localhost-nginx-proxy-manager, request: "GET /webpages/login.html HTTP/1.1", host: "157.137.237.4"
2026/08/25 20:43:42 [alert] 380#380: *207112 512 worker_connections are not enough while connecting to upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "157.137.237.4"
2026/08/25 20:44:17 [error] 381#381: *207118 open() "/var/www/html/login" failed (2: No such file or directory), client: 45.198.224.26, server: localhost-nginx-proxy-manager, request: "GET /login HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 21:22:24 [error] 381#381: *207284 open() "/var/www/html/SDK/webLanguage" failed (2: No such file or directory), client: 195.182.16.23, server: localhost-nginx-proxy-manager, request: "GET /SDK/webLanguage HTTP/1.1", host: "157.137.237.4:80"
2026/08/25 22:01:06 [error] 381#381: *207463 open() "/var/www/html/_profiler/phpinfo" failed (2: No such file or directory), client: 45.148.10.8, server: localhost-nginx-proxy-manager, request: "GET /_profiler/phpinfo HTTP/1.1", host: "157.137.237.4"
2026/08/25 22:01:12 [error] 381#381: *207465 open() "/var/www/html/_profiler/phpinfo" failed (2: No such file or directory), client: 45.148.10.8, server: localhost-nginx-proxy-manager, request: "GET /_profiler/phpinfo HTTP/1.1", host: "157.137.237.4"
2026/08/25 22:31:17 [error] 385#385: *207598 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.93, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "157.137.237.4"
2026/08/25 22:32:15 [error] 385#385: *207607 "/var/www/html/wp-json/index.html" is not found (2: No such file or directory), client: 195.178.110.39, server: localhost-nginx-proxy-manager, request: "GET /wp-json/ HTTP/1.1", host: "157.137.237.4"
2026/08/25 22:32:15 [error] 385#385: *207608 open() "/var/www/html/wp-login.php" failed (2: No such file or directory), client: 195.178.110.39, server: localhost-nginx-proxy-manager, request: "GET /wp-login.php HTTP/1.1", host: "157.137.237.4"
2026/08/25 22:40:03 [alert] 385#385: *208604 512 worker_connections are not enough while connecting to upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "157.137.237.4"
2026/08/25 22:54:56 [alert] 386#386: *209632 512 worker_connections are not enough while connecting to upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "157.137.237.4"
2026/08/25 23:10:36 [error] 385#385: *209710 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 167.172.134.198, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "157.137.237.4"
2026/08/25 23:33:19 [error] 385#385: *209802 open() "/var/www/html/.env" failed (2: No such file or directory), client: 78.153.140.93, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "157.137.237.4"
2026/08/26 00:02:14 [error] 386#386: *209977 open() "/var/www/html/.env" failed (2: No such file or directory), client: 85.11.167.225, server: localhost-nginx-proxy-manager, request: "GET /.env HTTP/1.1", host: "157.137.237.4"
2026/08/26 00:02:46 [error] 386#386: *209981 open() "/var/www/html/.git/config" failed (2: No such file or directory), client: 85.11.167.225, server: localhost-nginx-proxy-manager, request: "GET /.git/config HTTP/1.1", host: "157.137.237.4"
2026/08/26 00:21:21 [error] 386#386: *210066 open() "/var/www/html/.git/logs/HEAD" failed (2: No such file or directory), client: 49.43.5.6, server: localhost-nginx-proxy-manager, request: "GET /.git/logs/HEAD HTTP/1.1", host: "157.137.237.4"
2026/08/26 00:39:56 [alert] 386#386: *211121 512 worker_connections are not enough while connecting to upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /favicon.ico HTTP/1.1", upstream: "http://127.0.0.1:80/favicon.ico", host: "157.137.237.4"
2026/08/26 00:39:56 [error] 385#385: *211122 open() "/var/www/html/api/mcp" failed (2: No such file or directory), client: 185.216.145.180, server: localhost-nginx-proxy-manager, request: "GET /api/mcp HTTP/1.1", host: "157.137.237.4"
2026/08/26 00:39:56 [error] 385#385: *211123 open() "/var/www/html/mcp" failed (2: No such file or directory), client: 193.176.29.20, server: localhost-nginx-proxy-manager, request: "GET /mcp HTTP/1.1", host: "157.137.237.4"
2026/08/26 00:39:56 [error] 385#385: *211125 "/var/www/html/mcp/index.html" is not found (2: No such file or directory), client: 194.50.235.155, server: localhost-nginx-proxy-manager, request: "GET /mcp/ HTTP/1.1", host: "157.137.237.4"
2026/08/26 00:39:56 [error] 385#385: *211126 open() "/var/www/html/sse" failed (2: No such file or directory), client: 195.206.182.210, server: localhost-nginx-proxy-manager, request: "GET /sse HTTP/1.1", host: "157.137.237.4"
2026/08/26 01:03:18 [error] 385#385: *211223 open() "/var/www/html/manager/html" failed (2: No such file or directory), client: 20.15.201.69, server: localhost-nginx-proxy-manager, request: "GET /manager/html HTTP/1.1", host: "157.137.237.4"
2026/08/26 01:03:28 [error] 386#386: *211228 open() "/var/www/html/axis-cgi/jpg/image.cgi" failed (2: No such file or directory), client: 192.255.220.6, server: localhost-nginx-proxy-manager, request: "GET /axis-cgi/jpg/image.cgi HTTP/1.1", host: "157.137.237.4:80"
2026/08/26 01:03:29 [error] 386#386: *211230 open() "/var/www/html/-wvhttp-01-/image.cgi" failed (2: No such file or directory), client: 192.255.220.6, server: localhost-nginx-proxy-manager, request: "GET /-wvhttp-01-/image.cgi HTTP/1.1", host: "157.137.237.4:80"
2026/08/26 01:03:30 [alert] 385#385: *212236 512 worker_connections are not enough while connecting to upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /oneshotimage.jpg HTTP/1.1", upstream: "http://127.0.0.1:80/oneshotimage.jpg", host: "157.137.237.4"
2026/08/26 01:03:30 [error] 386#386: *212237 open() "/var/www/html/ISAPI/Streaming/channels/101/picture" failed (2: No such file or directory), client: 192.255.220.6, server: localhost-nginx-proxy-manager, request: "GET /ISAPI/Streaming/channels/101/picture HTTP/1.1", host: "157.137.237.4:80"
2026/08/26 01:03:31 [error] 386#386: *212238 open() "/var/www/html/SnapshotJPEG" failed (2: No such file or directory), client: 192.255.220.6, server: localhost-nginx-proxy-manager, request: "GET /SnapshotJPEG?Resolution=640x480 HTTP/1.1", host: "157.137.237.4:80"
2026/08/26 01:03:31 [alert] 385#385: *213173 512 worker_connections are not enough while connecting to upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /cgi-bin/viewer/video.jpg HTTP/1.1", upstream: "http://127.0.0.1:80/cgi-bin/viewer/video.jpg", host: "157.137.237.4"
2026/08/26 01:03:32 [error] 386#386: *213174 open() "/var/www/html/cgi-bin/api.cgi" failed (2: No such file or directory), client: 192.255.220.6, server: localhost-nginx-proxy-manager, request: "GET /cgi-bin/api.cgi?cmd=Snap&channel=0 HTTP/1.1", host: "157.137.237.4:80"
2026/08/26 01:03:32 [error] 386#386: *213175 open() "/var/www/html/image/jpeg.cgi" failed (2: No such file or directory), client: 192.255.220.6, server: localhost-nginx-proxy-manager, request: "GET /image/jpeg.cgi HTTP/1.1", host: "157.137.237.4:80"
2026/08/26 01:03:33 [alert] 386#386: *214178 512 worker_connections are not enough while connecting to upstream, client: 127.0.0.1, server: localhost-nginx-proxy-manager, request: "GET /record/current.jpg HTTP/1.1", upstream: "http://127.0.0.1:80/record/current.jpg", host: "157.137.237.4"
